1900.00  -0.0072170   0.0476690
1900.05  -0.0072562   0.0478738
1900.10  -0.0072963   0.0480790
1900.15  -0.0073374   0.0482845
1900.20  -0.0073795   0.0484902
1900.25  -0.0074226   0.0486963
1900.30  -0.0074666   0.0489026
1900.35  -0.0075117   0.0491093
1900.40  -0.0075578   0.0493162
1900.45  -0.0076049   0.0495233
1900.50  -0.0076530   0.0497307
1900.55  -0.0077021   0.0499383
1900.60  -0.0077523   0.0501461
1900.65  -0.0078035   0.0503541
1900.70  -0.0078557   0.0505624
1900.75  -0.0079090   0.0507708
1900.80  -0.0079634   0.0509794
1900.85  -0.0080188   0.0511882
1900.90  -0.0080752   0.0513971
1900.95  -0.0081328   0.0516062
1901.00  -0.0081914   0.0518154
1901.05  -0.0082510   0.0520247
1901.10  -0.0083118   0.0522342
1901.15  -0.0083736   0.0524437
1901.20  -0.0084365   0.0526534
1901.25  -0.0085005   0.0528632
1901.30  -0.0085655   0.0530730
1901.35  -0.0086317   0.0532829
1901.40  -0.0086989   0.0534928
1901.45  -0.0087672   0.0537029
1901.50  -0.0088366   0.0539129
1901.55  -0.0089071   0.0541230
1901.60  -0.0089787   0.0543331
1901.65  -0.0090513   0.0545432
1901.70  -0.0091251   0.0547534
1901.75  -0.0091999   0.0549635
1901.80  -0.0092758   0.0551736
1901.85  -0.0093528   0.0553837
1901.90  -0.0094308   0.0555938
1901.95  -0.0095100   0.0558039
1902.00  -0.0095902   0.0560139
1902.05  -0.0096714   0.0562239
1902.10  -0.0097537   0.0564339
1902.15  -0.0098371   0.0566437
1902.20  -0.0099215   0.0568536
1902.25  -0.0100070   0.0570633
1902.30  -0.0100934   0.0572730
1902.35  -0.0101809   0.0574827
1902.40  -0.0102695   0.0576922
1902.45  -0.0103590   0.0579017
1902.50  -0.0104495   0.0581111
1902.55  -0.0105411   0.0583204
1902.60  -0.0106336   0.0585296
1902.65  -0.0107270   0.0587387
1902.70  -0.0108215   0.0589478
1902.75  -0.0109169   0.0591567
1902.80  -0.0110132   0.0593655
1902.85  -0.0111104   0.0595743
1902.90  -0.0112085   0.0597830
1902.95  -0.0113076   0.0599915
1903.00  -0.0114075   0.0602000
1903.05  -0.0115083   0.0604084
1903.10  -0.0116099   0.0606167
1903.15  -0.0117123   0.0608249
1903.20  -0.0118156   0.0610331
1903.25  -0.0119197   0.0612411
1903.30  -0.0120245   0.0614491
1903.35  -0.0121301   0.0616570
1903.40  -0.0122364   0.0618649
1903.45  -0.0123435   0.0620727
1903.50  -0.0124512   0.0622804
1903.55  -0.0125596   0.0624881
1903.60  -0.0126687   0.0626958
1903.65  -0.0127784   0.0629034
1903.70  -0.0128887   0.0631110
1903.75  -0.0129996   0.0633186
1903.80  -0.0131110   0.0635262
1903.85  -0.0132230   0.0637338
1903.90  -0.0133355   0.0639414
1903.95  -0.0134484   0.0641491
1904.00  -0.0135618   0.0643568
1904.05  -0.0136757   0.0645645
1904.10  -0.0137899   0.0647723
1904.15  -0.0139045   0.0649802
1904.20  -0.0140194   0.0651881
1904.25  -0.0141347   0.0653962
1904.30  -0.0142502   0.0656044
1904.35  -0.0143660   0.0658127
1904.40  -0.0144820   0.0660212
1904.45  -0.0145982   0.0662299
1904.50  -0.0147145   0.0664387
1904.55  -0.0148309   0.0666477
1904.60  -0.0149475   0.0668569
1904.65  -0.0150640   0.0670664
1904.70  -0.0151807   0.0672761
1904.75  -0.0152972   0.0674861
1904.80  -0.0154138   0.0676963
1904.85  -0.0155302   0.0679069
1904.90  -0.0156466   0.0681178
1904.95  -0.0157627   0.0683290
1905.00  -0.0158787   0.0685406
1905.05  -0.0159945   0.0687525
1905.10  -0.0161099   0.0689649
1905.15  -0.0162251   0.0691776
1905.20  -0.0163400   0.0693909
1905.25  -0.0164544   0.0696045
1905.30  -0.0165685   0.0698186
1905.35  -0.0166821   0.0700333
1905.40  -0.0167952   0.0702484
1905.45  -0.0169077   0.0704641
1905.50  -0.0170197   0.0706803
1905.55  -0.0171311   0.0708971
1905.60  -0.0172419   0.0711145
1905.65  -0.0173519   0.0713325
1905.70  -0.0174613   0.0715512
1905.75  -0.0175698   0.0717704
1905.80  -0.0176776   0.0719904
1905.85  -0.0177846   0.0722110
1905.90  -0.0178907   0.0724324
1905.95  -0.0179958   0.0726544
1906.00  -0.0181000   0.0728772
1906.05  -0.0182033   0.0731008
1906.10  -0.0183055   0.0733251
1906.15  -0.0184066   0.0735502
1906.20  -0.0185067   0.0737761
1906.25  -0.0186056   0.0740028
1906.30  -0.0187033   0.0742303
1906.35  -0.0187998   0.0744587
1906.40  -0.0188951   0.0746879
1906.45  -0.0189892   0.0749180
1906.50  -0.0190819   0.0751489
1906.55  -0.0191732   0.0753807
1906.60  -0.0192632   0.0756134
1906.65  -0.0193518   0.0758471
1906.70  -0.0194389   0.0760816
1906.75  -0.0195246   0.0763170
1906.80  -0.0196087   0.0765533
1906.85  -0.0196913   0.0767906
1906.90  -0.0197723   0.0770288
1906.95  -0.0198518   0.0772679
1907.00  -0.0199296   0.0775079
1907.05  -0.0200057   0.0777488
1907.10  -0.0200802   0.0779907
1907.15  -0.0201530   0.0782334
1907.20  -0.0202240   0.0784771
1907.25  -0.0202933   0.0787217
1907.30  -0.0203607   0.0789672
1907.35  -0.0204264   0.0792135
1907.40  -0.0204902   0.0794608
1907.45  -0.0205522   0.0797089
1907.50  -0.0206123   0.0799578
1907.55  -0.0206705   0.0802076
1907.60  -0.0207268   0.0804583
